game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=4lxg0jrq; ylqzqmlr=013w4x3q,PC,4m 6.016s,https://www.youtube.com/watch?v=9EvQNKRxc64&ab_channel=MikeyWikey,,solo,2020-09-23,1,mmbrooker,,,,http://www.speedrun.com/wawzombies/run/z1o1nqrm,rejected
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=4lxg0jrq; ylqzqmlr=013w4x3q,PC,4m 5.000s,https://www.youtube.com/watch?v=oY-4K3jtmM8&ab_channel=MikeyWikey,,solo,2020-09-23,1,mmbrooker,,,,http://www.speedrun.com/wawzombies/run/zn34xl3y,verified
