game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=5q8o8k1d,PC,10m 55.883s,https://youtu.be/8fDoyYkDvos,,solo,2023-02-23,1,Caige,,,,http://www.speedrun.com/bo2zombies/run/ylnlldrz,verified
