game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Attack of the Radioactive Thing,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=5lmon0m1; ylq5o7lr=gq792yyl,PC,22m 28.000s,https://youtu.be/q35JvABt80Y,,co-op,2022-06-20,2,mrradical22,my drunk cat,,,http://www.speedrun.com/iwzombies/run/me30d6qz,rejected
