game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,The Tomb,yn26gvjl=ln8kzvol; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 6njprv5n=q5v7gj7l,PC,27m 15.970s,https://www.twitch.tv/videos/2415012629?t=3m23s,https://youtu.be/nYz61a-V4oY?si=6FVf8LkZ3usdUOP-,co-op,2025-03-25,2,Carzeyy,Bilsy ツ,,,http://www.speedrun.com/BO6Zombies/run/yoq5w57z,verified
