game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=gq72yjp1,PC,1h 29m 38.000s,https://www.youtube.com/watch?v=H721qTFnJ6U&t=2024s&ab_channel=KeysTv,,solo,2021-09-11,1,Taccc,,,,http://www.speedrun.com/bo3zombies/run/yvoro7xz,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PC,43m 35.050s,https://www.youtube.com/watch?v=-yjjVohXq9s&ab_channel=KeysTv,,solo,2021-08-31,1,Taccc,,,,http://www.speedrun.com/bo3zombies/run/y477wo2y,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=xqkd5nl9,PC,38m 18.433s,https://www.youtube.com/watch?v=R5lcAZ03SdM&t=627s&ab_channel=KeysTv,,solo,2021-08-20,1,Taccc,,,,http://www.speedrun.com/bo3zombies/run/zp8lklvy,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PC,48m 16.026s,https://www.youtube.com/watch?v=6yxRUCiEmxM&ab_channel=KeysTv,,solo,2021-08-18,1,Taccc,,,,http://www.speedrun.com/bo3zombies/run/y27dd87z,rejected
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=xqkd5nl9,PC,41m 7.091s,https://www.youtube.com/watch?v=5lTuIP07D6M&ab_channel=KeysTv,,solo,2021-08-08,1,Taccc,,,,http://www.speedrun.com/bo3zombies/run/me4x8dqy,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=gq7282n1,PC,50m 20.850s,https://www.youtube.com/watch?v=KURXaLPGX90&t=2176s&ab_channel=KeysTv,,solo,2021-07-29,1,Taccc,,,,http://www.speedrun.com/bo3zombies/run/m37dnnqz,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=0139rzx1,PC,37m 1.600s,https://youtu.be/blstcy9c0DY,,solo,2024-05-18,1,Taccc,,,,http://www.speedrun.com/iwzombies/run/mrvxq8dz,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=rqvvdj6q,PC,8m 33.610s,https://youtu.be/h6PFtp0OEy4,,solo,2024-05-18,1,Taccc,,,,http://www.speedrun.com/iwzombies/run/mkp1491y,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=rqvvdj6q,PC,9m 10.960s,https://youtu.be/JZimwjB9alU,,solo,2024-05-17,1,Taccc,,,,http://www.speedrun.com/iwzombies/run/y222oq5y,rejected
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=0139rzx1,PC,49m 16.780s,https://youtu.be/Q5my9CVpZMA,,solo,2024-05-17,1,Taccc,,,,http://www.speedrun.com/iwzombies/run/zq88oq8z,verified
