game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=4qyj782q; 2lg396np=0q56pm1p; 2lg7k6lp=21g9m9xq,PC,47m 33.190s,https://www.youtube.com/watch?v=BsKO3g5VLbw,https://youtu.be/jTVcjLPe_P8,co-op,2025-12-01,2,Sofy,_uselessfish,,,http://www.speedrun.com/bo3zombies/run/zx57qqgm,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=4qyj782q; 2lg396np=0q56pm1p; 2lg7k6lp=21g9m9xq,PC,47m 33.190s,https://youtu.be/jTVcjLPe_P8,,co-op,2025-11-29,2,Sofy,_uselessfish,,,http://www.speedrun.com/bo3zombies/run/y8n8vn1y,rejected
