game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=21dwgjle,PC,21m 52.099s,https://youtu.be/pOCGcw7oWOI,,solo,2020-09-29,1,CasuallyClutching,,,,http://www.speedrun.com/bo2zombies/run/y8r1vkdm,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=21dwgjle,PC,24m 25.000s,https://youtu.be/YFvgU3bBARM,,solo,2019-02-19,1,CasuallyClutching,,,,http://www.speedrun.com/bo2zombies/run/yl42lqxm,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=gq7p8nqp,Xbox 360,34m 3.000s,https://www.youtube.com/watch?v=A_7kfutUQv4&t=1389s,,solo,2018-05-27,1,CasuallyClutching,,,,http://www.speedrun.com/bo2zombies/run/yojl16jm,verified
