game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=5lm8w24q,PC,3m 59.833s,https://youtu.be/tmIsI_tBU2A,,solo,2024-10-06,1,GentleHorror,,,,http://www.speedrun.com/wawzombies/run/zxxxl48z,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=5lm8w24q,PC,4m 5.930s,https://youtu.be/3Y5-bZkimqE,,solo,2024-01-14,1,GentleHorror,,,,http://www.speedrun.com/wawzombies/run/m73lke0y,verified
