game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=q8kdkokq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qyzj4671; ylpy4ejl=1928ypyq,PlayStation 4,0.001s,https://www.youtube.com/watch?v=dQw4w9WgXcQ,,solo,2024-11-13,1,"N/A - Select ""No Wonder Weapon"" Sub-Category",,,,http://www.speedrun.com/BO6Zombies/run/m3j4e1gz,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=q8kdkokq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PlayStation 4,0.001s,https://www.youtube.com/watch?v=dQw4w9WgXcQ,,solo,2024-11-13,1,"N/A - Select ""No Wonder Weapon"" Sub-Category",,,,http://www.speedrun.com/BO6Zombies/run/z5g497jm,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=10vmvxpl; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qyzj4671; ylpy4ejl=1928ypyq,PlayStation 4,0.001s,https://www.youtube.com/watch?v=dQw4w9WgXcQ,,solo,2024-11-13,1,"N/A - Select ""No Wonder Weapon"" Sub-Category",,,,http://www.speedrun.com/BO6Zombies/run/z0q4v3om,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=10vmvxpl; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PlayStation 4,0.001s,https://www.youtube.com/watch?v=dQw4w9WgXcQ,,solo,2024-11-13,1,"N/A - Select ""No Wonder Weapon"" Sub-Category",,,,http://www.speedrun.com/BO6Zombies/run/zqqox31z,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=q8kdxwgq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qyzj4671; ylpy4ejl=1928ypyq,PlayStation 4,0.001s,https://www.youtube.com/watch?v=dQw4w9WgXcQ,,solo,2024-11-13,1,"N/A - Select ""No Wonder Weapon"" Sub-Category",,,,http://www.speedrun.com/BO6Zombies/run/zxxre4kz,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=q8kdxwgq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PlayStation 4,0.001s,https://www.youtube.com/watch?v=dQw4w9WgXcQ,,solo,2024-11-13,1,"N/A - Select ""No Wonder Weapon"" Sub-Category",,,,http://www.speedrun.com/BO6Zombies/run/m7o4rp9y,verified
