game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; gnxjp4lv=0q56zn1p,PC,9m 23.320s,https://youtu.be/PgjczwYAmDQ,,solo,2023-05-22,1,NotZythe,,,,http://www.speedrun.com/bo2zombies/run/z5pjd95m,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=jqzv9eml,PC,25.250s,https://youtu.be/ye5QYz2QNI4,,solo,2023-06-18,1,NotZythe,,,,http://www.speedrun.com/bo3zombies/run/mel4532z,verified
