game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=z19x5wk1; ylqzqmlr=9qj2w8g1,Xbox One,1h 1m 8.000s,https://www.twitch.tv/videos/70437287,,co-op,2016-11-26,3,CRAFTEDsam,Cirrated,420187,,http://www.speedrun.com/wawzombies/run/zn3v1q9y,verified
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=4lxg0jrq; 9l74r9l1=rqv6egyl,PC,42m 5.000s,https://www.twitch.tv/videos/58116481,,solo,2015-11-26,1,420187,,,,http://www.speedrun.com/wawzombies/run/me6l7v3z,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=4lxg0jrq; ylqzqmlr=9qj2w8g1,PC,33m 8.000s,https://www.twitch.tv/videos/57808828,,solo,2015-11-26,1,420187,,,,http://www.speedrun.com/wawzombies/run/y9189lrm,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=8149knjq; ylqzqmlr=9qj2w8g1,PC,42m 53.000s,https://www.twitch.tv/videos/63885550,,co-op,2015-11-26,2,Cirrated,420187,,,http://www.speedrun.com/wawzombies/run/z1olrpwm,verified
