game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=p12x944l; 2lg396np=814jp01d; jlzz6xl2=zqomrog1,PlayStation 4,20m 57.000s,https://youtu.be/FnMydEqqu7k,,co-op,2024-03-06,4,BuriedLiving,crunkcrunch,Ezra2121,randall__34,http://www.speedrun.com/bo3zombies/run/y9j0o6km,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=p12x944l; 2lg396np=814jp01d; jlzz6xl2=0q54r9rl,PlayStation 4,15m 8.000s,https://youtu.be/FnMydEqqu7k,,co-op,2024-03-06,4,BuriedLiving,crunkcrunch,Ezra2121,randall__34,http://www.speedrun.com/bo3zombies/run/ydn58gjm,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=p12x944l; 2lg396np=814jp01d; jlzz6xl2=814k4d0l,PlayStation 4,3m 18.000s,https://youtu.be/FnMydEqqu7k,,co-op,2024-03-06,4,BuriedLiving,crunkcrunch,Ezra2121,randall__34,http://www.speedrun.com/bo3zombies/run/zglw32dm,verified
