game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,36m 24.020s,https://youtu.be/ad0z2cZPUiY,,co-op,2021-01-20,3,King5kyline,Official_money14,Queen5kyline,,http://www.speedrun.com/bocwz/run/me98ew9z,rejected
