game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=5q82d8rq,Xbox 360,15m 20.000s,https://youtu.be/mR4BMNtL0QE,,solo,2018-07-22,1,Official_Whisper,,,,http://www.speedrun.com/bo3zombies/run/y6p53vjm,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,Xbox 360,3m 27.000s,https://www.youtube.com/watch?v=qC-5Bo4kuow,,solo,2018-07-24,1,Official_Whisper,,,,http://www.speedrun.com/bozombies/run/y6p558jm,verified
