game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=xqk038n1; gnxj7pgl=810y752l,PlayStation 4,44m 55.000s,https://youtu.be/X32wEKkpWPQ,,co-op,2021-08-26,3,Stealhaxxor,Average_Soup3,thebatgamer911,,http://www.speedrun.com/bocwz/run/m778klwm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=xqk038n1; gnxj7pgl=810y752l,PlayStation 4,37m 25.000s,https://youtu.be/-AF5LOC1EEM,,solo,2021-08-08,1,Stealhaxxor,,,,http://www.speedrun.com/bocwz/run/zqvr4l1m,verified
Call of Duty: Vanguard Zombies,,Terra Maledicta,gnxwrkj8=jq6wev7l; wl394zol=81pmemn1,PlayStation 5,31m 46.000s,https://youtu.be/pjuun_YCW3M,,co-op,2022-02-17,2,Stealhaxxor,Average_Soup,,,http://www.speedrun.com/call_of_duty_vanguard_zombies/run/mejgo42y,verified
Call of Duty: Vanguard Zombies,,Terra Maledicta,gnxwrkj8=9qjo82gl; wl394zol=81pmemn1,PC,29m 40.000s,https://youtu.be/33QlPeDh5Ic,,solo,2022-02-16,1,Stealhaxxor,,,,http://www.speedrun.com/call_of_duty_vanguard_zombies/run/z0odveoz,rejected
