game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=8149knjq; ylqzqmlr=21g9e3mq,PC,4m 48.250s,https://youtu.be/WurdSPDqx14,,co-op,2018-06-22,2,Onoms,MightyLeche,,,http://www.speedrun.com/wawzombies/run/yvjgd8xy,verified
