game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PC,35m 27.000s,https://youtu.be/NAVT9p7qaJI,,co-op,2021-03-05,2,GmodTinyBoxTim,Galial,,,http://www.speedrun.com/bocwz/run/m3nkp4dy,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PC,46m 33.000s,https://www.youtube.com/watch?v=WD3sMJO2Vf4,,co-op,2021-02-07,2,GmodTinyBoxTim,Galial,,,http://www.speedrun.com/bocwz/run/yv21l2em,verified
