game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=81pvd2k1,PC,18m 25.330s,https://www.youtube.com/watch?v=4TIE2Hc7mc0,,co-op,2021-05-06,2,jayrhysdavies,joszko57,,,http://www.speedrun.com/bocwz/run/ydr9r60z,verified
