game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1pydyvv1; 68k16z3l=ln8z4j0l; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 68k1vezl=q75rg8y1,PC,18m 9.700s,https://www.youtube.com/watch?v=gq-glfB83zg,,co-op,2024-11-23,2,GoldenNs2k,ashley_the_femboy,,,http://www.speedrun.com/BO6Zombies/run/ywxlrdpm,verified
