game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Rave in the Redwoods,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=5lmon0m1; ylpkr68g=8100pnj1,PlayStation 4,2m 54.000s,https://youtu.be/4HrHWXz3q64,,co-op,2017-10-20,2,Aptify,Semtexfanboy,,,http://www.speedrun.com/iwzombies/run/y23p755m,rejected
