game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=gq75zgy1,Xbox One,24m 34.000s,https://youtu.be/nXaIC1rlBVI?si=_hZgNpKg8RRRuOJq,,solo,2025-01-14,1,Gold_on_KraK,,,,http://www.speedrun.com/bo3zombies/run/zq21265z,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=p12v5gdq,Xbox One,34m 8.380s,https://www.twitch.tv/videos/2225477173,,solo,2024-12-06,1,Gold_on_KraK,,,,http://www.speedrun.com/bo3zombies/run/menk7d9m,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=gq75zgy1,Xbox One,24m 41.000s,https://www.twitch.tv/videos/2135958428,,solo,2024-05-05,1,Gold_on_KraK,,,,http://www.speedrun.com/bo3zombies/run/yld6d5rm,verified
