game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=klrvyvoq,Xbox Series S,3m 51.050s,https://youtu.be/8_BrafJ_Ddg,,solo,2022-08-15,1,Flixayyy,,,,http://www.speedrun.com/bocwz/run/y9x1egvy,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=81p2w2kl; jlzrv9y8=81wj8nvq,Xbox One S,16m 18.000s,https://www.twitch.tv/videos/1097513585,,solo,2021-07-21,1,Flixayyy,,,,http://www.speedrun.com/bocwz/run/z5d5r8nm,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=xqk5k5yq; jlzrv9y8=81wj8nvq,Xbox One S,37m 22.000s,https://www.twitch.tv/videos/1094001516,,solo,2021-07-21,1,Flixayyy,,,,http://www.speedrun.com/bocwz/run/yvo41l6z,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=21gvwom1; dlo750j8=jq6w74jl,Xbox One S,13m 21.004s,https://www.twitch.tv/videos/1074062665,,solo,2021-07-01,1,Flixayyy,,,,http://www.speedrun.com/bocwz/run/ylq5eqxz,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=21gvwom1; dlo750j8=jq6w74jl,Xbox One S,14m 8.000s,https://youtu.be/3sCcLmCVtdA,,solo,2021-03-23,1,Flixayyy,,,,http://www.speedrun.com/bocwz/run/yj17dxoy,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=0q5yey7l,Xbox One S,7m 24.000s,https://youtu.be/hVwYfRBE9Ug,,solo,2021-03-13,1,Flixayyy,,,,http://www.speedrun.com/bocwz/run/zx6j9l8z,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=klrvyvoq,Xbox One S,3m 56.000s,https://youtu.be/eM8BrQJ60mM,,solo,2021-03-02,1,Flixayyy,,,,http://www.speedrun.com/bocwz/run/m3nkdedy,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=gq70vzyl; dlo750j8=jq6w74jl,Xbox One,2m 21.000s,https://www.twitch.tv/flixayyy/v/925508778?sr=a,,solo,2021-02-11,1,Flixayyy,,,,http://www.speedrun.com/bocwz/run/y8vegp1z,verified
