game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=9qjx2x3l; 2lg396np=5leo55qo; gnx65jnv=rqv6zd7l,PC,2m 36.450s,https://www.youtube.com/watch?v=_nEzczKhLsU,,solo,2022-08-21,1,Guavas,,,,http://www.speedrun.com/bo3zombies/run/y2eve65y,verified
