game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Modern Warfare III Zombies,,Operation: Deadbolt,p85pgqvl=1dkv0rpl; wl3e7z9n=10v5o7pl,Xbox Series X,39.460s,https://www.twitch.tv/lloyd9876/v/2084009322?sr=a&t=240s,,solo,2024-03-07,1,Lloyd090807,,,,http://www.speedrun.com/mwiiizombies/run/yo0k27jy,verified
Call of Duty: Modern Warfare III Zombies,,Operation: Deadbolt,p85pgqvl=1dkv0rpl; wl3e7z9n=10v5o7pl,Xbox One X,3m 6.000s,https://www.twitch.tv/lloyd9876/v/2011223223?sr=a&t=608s,,solo,2023-12-23,1,Lloyd090807,,,,http://www.speedrun.com/mwiiizombies/run/z0xdpkoz,verified
Call of Duty: Modern Warfare III Zombies,,Operation: Deadbolt,p85pgqvl=1dkv0rpl; wl3e7z9n=10v5o7pl,PlayStation 4,3m 6.000s,https://clips.twitch.tv/PiercingAbnegateOryxWOOP-p7ai6p_KXtfGZweV,,solo,2023-12-22,1,Lloyd090807,,,,http://www.speedrun.com/mwiiizombies/run/yvvl2p8y,rejected
Call of Duty: Modern Warfare III Zombies,,Operation: Deadbolt,p85pgqvl=1dkv0rpl; wl3e7z9n=10v5o7pl,Xbox One X,4m 25.000s,https://www.twitch.tv/lloyd9876/v/2010200694?sr=a&t=2926s,,solo,2023-12-21,1,Lloyd090807,,,,http://www.speedrun.com/mwiiizombies/run/ywngp03y,verified
