game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=21g9gyxq,Xbox One,16m 43.000s,https://www.twitch.tv/videos/164613488,,solo,2017-08-05,1,TennisHunter,,,,http://www.speedrun.com/iwzombies/run/mrq42j4y,verified
