game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,1m 51.000s,https://youtu.be/0JRqbreEKBk,,co-op,2021-03-12,4,Tracker573,Kaynta,FinaFisken,Woofi,http://www.speedrun.com/bocwz/run/z50gk6dy,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0q5zm8mq; wl313m68=klrvyvoq,PC,3m 47.000s,https://youtu.be/2YB5-Sa6Das,,co-op,2021-03-12,4,Tracker573,Kaynta,FinaFisken,Woofi,http://www.speedrun.com/bocwz/run/yw0wgq0m,verified
