game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=814jp01d; wlewprl6=gq7wov1p,PlayStation 4,1h 5m 37.050s,https://www.youtube.com/watch?v=fAr-0PnoxRM&t=2446s,,co-op,2023-01-10,4,RobbyTheRobotMII,Hungry_toil,Jesse-will09,II-ToxicGhost-II,http://www.speedrun.com/bo3zombies/run/znj7o9vm,rejected
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=mln3grdq; 5lyjm0yl=rqvmnpwq; kn0zwr38=8107235l,PlayStation 4,53m 53.017s,https://youtu.be/nFA6HavFgik,,co-op,2021-12-02,2,RobbyTheRobotMII,Jesse_Will09,,,http://www.speedrun.com/bo4zombies/run/mr6j7r7m,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=mln3grdq; 5lyjm0yl=rqvmnpwq; kn0zwr38=8107235l,PlayStation 4,1h 0m 48.300s,https://youtu.be/3IsBFsErlVQ,,co-op,2021-09-19,2,RobbyTheRobotMII,Jesse-Will09,,,http://www.speedrun.com/bo4zombies/run/zxo8jekz,verified
Call of Duty: Infinite Warfare Zombies,,Beast From Beyond,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=81w486vq; 789kjr0l=21gev7xl,PlayStation 4,22m 44.050s,https://www.youtube.com/watch?v=dUcBuEGkg5Y&t=156s,,co-op,2022-12-07,3,RobbyTheRobotMII,Hungry_toil,Jesse-will09,,http://www.speedrun.com/iwzombies/run/yln9x6xz,verified
Call of Duty: Infinite Warfare Zombies,,Beast From Beyond,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=81w486vq; 789kjr0l=jqz66kk1,PlayStation 4,16m 54.021s,https://www.youtube.com/watch?v=dgt_Bxt5OcQ&t=124s,,co-op,2022-12-07,3,RobbyTheRobotMII,Hungry_toil,Jesse-will09,,http://www.speedrun.com/iwzombies/run/zg2noejy,rejected
Call of Duty: Infinite Warfare Zombies,,Attack of the Radioactive Thing,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=81w486vq; ylq5o7lr=gq792yyl,PlayStation 4,30m 52.933s,https://youtu.be/Jn7E6tfHAp0,,co-op,2020-12-04,3,RobbyTheRobotMII,Jesse-will09,II-toxicGhost-II,,http://www.speedrun.com/iwzombies/run/yd02790z,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=81w486vq; onvyp7nm=0139rzx1,PlayStation 4,27m 50.833s,https://youtu.be/2WEgi8vi7Tw,,co-op,2020-12-04,3,RobbyTheRobotMII,Jesse-will09,II-toxicGhost-II,,http://www.speedrun.com/iwzombies/run/y2dkoj6z,verified
Call of Duty: Infinite Warfare Zombies,,Shaolin Shuffle,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=81w486vq; 6njo6684=5len58ml,PlayStation 4,45m 42.076s,https://youtu.be/68e4MMI4J0M,,co-op,2020-09-27,3,RobbyTheRobotMII,Jesse-Will09,hungry_toil,,http://www.speedrun.com/iwzombies/run/y2d11njz,verified
