game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,PlayStation 3,3m 23.078s,https://m.youtube.com/watch?v=2yIg8FcEjUE,,solo,2021-06-23,1,Jsaez23,,,,http://www.speedrun.com/bo2zombies/run/z0r8eqez,rejected
