game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=21d3635q; 2lg396np=814jp01d; p85pd5lg=zqov8p1y,PlayStation 4,6m 0.000s,https://youtu.be/QGCTqj2VZoY,,co-op,2017-07-19,4,TNegrao,JayKayGame,IBailey-HD,Murphy0749,http://www.speedrun.com/bo3zombies/run/z0e9dwjm,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo,PlayStation 4,7m 41.300s,https://www.youtube.com/watch?v=o1Kkir1zYLc&feature=youtu.be,,solo,2017-07-14,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/m3dgrn4z,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=21dvj0j1,PlayStation 4,7m 41.300s,https://www.youtube.com/watch?v=o1Kkir1zYLc&feature=youtu.be,,solo,2017-07-14,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/y45er2dm,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=814jp01d,PlayStation 4,4m 33.000s,https://youtu.be/5klhJ58uU7M,,co-op,2017-07-13,4,TNegrao,JayKayGame,IBailey-HD,Murphy0749,http://www.speedrun.com/bo3zombies/run/y67r6q0m,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=814jp01d; wlewprl6=21dvj0j1,PlayStation 4,4m 33.000s,https://youtu.be/5klhJ58uU7M,,co-op,2017-07-13,4,TNegrao,JayKayGame,IBailey-HD,Murphy0749,http://www.speedrun.com/bo3zombies/run/z0e96xjm,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=4qy707dq,PlayStation 4,4m 6.700s,https://www.youtube.com/watch?v=eZoa_pfU8gE&feature=youtu.be,,solo,2017-07-03,1,Murphy0749,,,,http://www.speedrun.com/bo3zombies/run/mrqkxvdy,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=4lxz9212,PlayStation 4,7m 10.000s,https://www.youtube.com/watch?v=7Kkx07Chee8&t=2s,,co-op,2017-07-01,3,TNegrao,JayKayGame,Murphy0749,,http://www.speedrun.com/bo3zombies/run/yvg6vk8y,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=4lxz9212; wlewprl6=21dvj0j1,PlayStation 4,7m 48.000s,https://youtu.be/YhUIZL4mUa8,,co-op,2017-06-26,3,TNegrao,JayKayGame,Murphy0749,,http://www.speedrun.com/bo3zombies/run/yvg6oo6y,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=4lxz9212; 38dw04n0=jq6om7qm,PlayStation 4,1m 7.000s,https://youtu.be/5bseC9M9JdU,,co-op,2017-06-25,3,TNegrao,JayKayGame,Murphy0749,,http://www.speedrun.com/bo3zombies/run/m79g8l5y,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=814jp01d; 38dw04n0=jq6om7qm,PlayStation 4,2m 49.000s,https://youtu.be/MtixlAfsoRY,,co-op,2017-06-24,4,TNegrao,JayKayGame,IBailey-HD,Murphy0749,http://www.speedrun.com/bo3zombies/run/m79g509y,verified
