game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=5q8jx5kl; dlo750j8=jq6w74jl,PC,3h 19m 1.000s,https://www.twitch.tv/videos/905419105?t=00h04m08s,,solo,2021-02-08,1,YungThicc,,,,http://www.speedrun.com/bocwz/run/zx6g16kz,rejected
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=5q8jx5kl; dlo750j8=jq6w74jl,PC,3h 19m 1.000s,https://www.twitch.tv/videos/905611545,,solo,2021-02-07,1,YungThicc,,,,http://www.speedrun.com/bocwz/run/z50v4rdy,verified
