game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops IIII Zombies,,Voyage of Despair,dlomvkd8=jq67v3j1; 5lyjm0yl=0132y83q; e8mywzx8=81w87wv1,PlayStation 4,14m 55.000s,https://youtu.be/Lh5fz09ABIQ,,solo,2024-07-20,1,Kingofcain10,,,,http://www.speedrun.com/bo4zombies/run/zgo76jjm,verified
Call of Duty: Black Ops IIII Zombies,,Voyage of Despair,dlomvkd8=5lmn2zmq; 5lyjm0yl=0132y83q; e8mywzx8=81w87wv1,PlayStation 4,16m 41.000s,https://youtu.be/kb2ptZyStOI,,solo,2024-07-20,1,Kingofcain10,,,,http://www.speedrun.com/bo4zombies/run/znx4g2vy,verified
