game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Nuketown,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 6njyzen4=9qjwe2g1,Xbox 360,5m 3.000s,https://youtu.be/Wf6KKAdN13s,,solo,2020-03-05,1,EDUARDOITJSC,,,,http://www.speedrun.com/bo2zombies/run/z1je8ggz,verified
