game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=814jp01d; ylp4gjlg=gq72yjp1,PC,28m 3.160s,https://www.twitch.tv/videos/1204860682,,co-op,2021-11-13,4,ThriftWeasel,imZbtw,Kalvy,RohanCGaming,http://www.speedrun.com/bo3zombies/run/ydex9ojm,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=814jp01d; ylp4gjlg=gq72yjp1,PC,35m 44.050s,https://www.youtube.com/watch?v=OlC9H75nLfA,,co-op,2021-10-14,4,ThriftWeasel,imZbtw,Kalvy,RohanCGaming,http://www.speedrun.com/bo3zombies/run/y93d0jny,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=4lxz9212; ylp4gjlg=gq72yjp1,PC,41m 28.070s,https://www.twitch.tv/videos/1174472496,,co-op,2021-10-11,3,ThriftWeasel,Kalvy,RohanCGaming,,http://www.speedrun.com/bo3zombies/run/y69vgxpy,verified
