game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; onvyp7nm=0139rzx1,Xbox One,22m 52.630s,https://youtu.be/sqDOPpqXc2k,,solo,2022-08-01,1,TTVMahx3306,,,,http://www.speedrun.com/iwzombies/run/z0le578z,verified
