game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 7 Zombies,,Astra Malorum ,68kw0kk8=qyzoog61; 38dg6648=qj70dwoq; r8r65558=lmokn801; 5lyyoo2l=qkej8r4q; ylq4117n=q8k6ze6q; e8mg33e8=qznp46kq,PC,37m 49.480s,https://www.twitch.tv/videos/2638706887,https://www.youtube.com/watch?v=XpHGdKA4utw,co-op,2025-12-08,2,RealSkieZz,KDRoxas,,,http://www.speedrun.com/Bo7Zombies/run/y2renq9m,verified
Call of Duty: Black Ops 7 Zombies,,Astra Malorum ,68kw0kk8=qyzoog61; 38dg6648=qj70dwoq; r8r65558=lmokn801; 5lyyoo2l=qkej8r4q; ylq4117n=q8k6ze6q; e8mg33e8=qznp46kq,PC,52m 49.740s,https://www.twitch.tv/videos/2637838914,https://youtu.be/NPdQXwgMG9A,co-op,2025-12-06,2,RealSkieZz,KDRoxas,,,http://www.speedrun.com/Bo7Zombies/run/zg9qeonm,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=0q56pm1p; p85pd5lg=rqvvk45q,PC,34m 40.000s,https://www.twitch.tv/videos/2586576793,,co-op,2025-10-08,2,RealSkieZz,KDRoxas,,,http://www.speedrun.com/bo3zombies/run/m32o02gy,verified
