game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=12vwvz2q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,14m 30.980s,https://www.twitch.tv/videos/2332185171,,co-op,2024-12-21,4,Bret4910,Mommy Nanny,Mystiiicc,Fearr4,http://www.speedrun.com/BO6Zombies/run/z1vjg6rz,rejected
