game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=jq6mr71m,PC,16m 40.870s,https://www.youtube.com/watch?v=07siTsd_5qA,,solo,2022-02-22,1,Tooterp,,,,http://www.speedrun.com/bo2zombies/run/yjx93x7z,rejected
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 68kozzn2=81pjwk17,PC,30.910s,https://www.youtube.com/watch?v=m3mX0tbJ8Kg,,solo,2022-02-17,1,Tooterp,,,,http://www.speedrun.com/bo2zombies/run/ywjx4g9z,verified
