game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=4qy5rp41; r8rgo40n=5le3775q; onv7j35n=mlnprkj1,PC,1h 1m 33.600s,https://youtu.be/Zy4EyrUeDRE,,co-op,2023-04-04,2,NEREMIS,Caliligula,,,http://www.speedrun.com/wwiizombies/run/mrop8x2m,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=4qy5rp41; r8rgo40n=9qjwr0e1; onv7j35n=mlnprkj1,PC,28m 16.520s,https://youtu.be/Rt-Q-gfyxZU,,co-op,2023-04-01,2,NEREMIS,Caliligula,,,http://www.speedrun.com/wwiizombies/run/yv8evpom,verified
Call of Duty: WWII Zombies,,The Darkest Shore,wl36vq9l=p125d041; 2lgzkp38=jq640jj1; onv7j35n=mlnprkj1,PC,1h 25m 3.483s,https://youtu.be/ESdxi_u9wDo,,co-op,2022-12-29,2,NEREMIS,Caliligula,,,http://www.speedrun.com/wwiizombies/run/z0n5dljm,verified
Call of Duty: WWII Zombies,,The Shadowed Throne,kn04rxzl=mln5yodl; ql6g0378=jq624e7l; onv7j35n=mlnprkj1,PC,1h 4m 32.267s,https://youtu.be/0rx8Ef2vsHw,,co-op,2022-12-29,2,NEREMIS,Caliligula,,,http://www.speedrun.com/wwiizombies/run/zxn20gem,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=4qy5rp41; r8rgo40n=9qjwr0e1; onv7j35n=mlnprkj1,PC,31m 38.833s,https://youtu.be/C20aHzaCWTQ,,co-op,2022-12-28,2,NEREMIS,Caliligula,,,http://www.speedrun.com/wwiizombies/run/ydg5jvwy,verified
