game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=z19vjjl4,PC,3h 13m 38.000s,https://www.twitch.tv/videos/283924443,,solo,2018-01-19,1,Fzde,,,,http://www.speedrun.com/bozombies/run/y66pl51y,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=814pww1d,PC,1h 16m 28.000s,https://www.twitch.tv/videos/129387792,,solo,2017-01-19,1,Fzde,,,,http://www.speedrun.com/bozombies/run/z5017oey,verified
