game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=5q8830gq; gnxj7pgl=810y752l,PC,2h 11m 51.000s,https://www.youtube.com/watch?v=0snKvH0E4SY,,solo,2020-11-18,1,haz,,,,http://www.speedrun.com/bocwz/run/z1og9wjm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=21dgny41; gnxj7pgl=810y752l,PC,1h 18m 49.000s,https://www.youtube.com/watch?v=0snKvH0E4SY,,solo,2020-11-18,1,haz,,,,http://www.speedrun.com/bocwz/run/mk8dpj3m,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=klr4d0jq; gnxj7pgl=810y752l,PC,54m 22.000s,https://www.youtube.com/watch?v=0snKvH0E4SY,,solo,2020-11-18,1,haz,,,,http://www.speedrun.com/bocwz/run/mr9rv34m,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=xqk038n1; gnxj7pgl=810y752l,PC,31m 10.783s,https://www.youtube.com/watch?v=0snKvH0E4SY,,solo,2020-11-18,1,haz,,,,http://www.speedrun.com/bocwz/run/z53x89dy,verified
