game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PC,45m 43.770s,https://drive.google.com/drive/folders/1_ezen9X8cu84GuA5nOIlM1GIoB8LeZ3j,,solo,2023-03-09,1,Bossbaby7904,,,,http://www.speedrun.com/bo3zombies/run/yolxgo7y,rejected
