game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,,jdzp196k,68kmpxzl=013w4jyq; ylq9pd78=013w4nxq,PC,34.330s,https://youtu.be/V8poSPdBHrs,,co-op,2024-09-14,2,gamesbond,rlc876,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/mrxle6dm,verified
Call of Duty: Black Ops 3 Category Extension,,SOE with Round Skips,ylpxvekn=q65nyyjl; 6njxv458=q5vyxx2l; kn034j0n=12vroo4q,PC,34.330s,https://www.youtube.com/watch?v=V8poSPdBHrs,,co-op,2024-09-13,2,gamesbond,rlc876,,,http://www.speedrun.com/bo3zce/run/yv5er58m,verified
