game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=5lmon0m1; onvyp7nm=0139rzx1,PlayStation 4,32m 31.660s,https://www.twitch.tv/videos/1494167841?tt_medium=mobile_web_share&tt_content=vod,,co-op,2022-06-04,2,Hekoszn,Mryuk10,,,http://www.speedrun.com/iwzombies/run/yw366v0m,verified
