game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,The Tomb,yn26gvjl=ln8kzvol; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; 6njprv5n=q5v7gj7l,PC,35m 20.940s,https://youtu.be/xe8Cm80KUBI,,co-op,2025-01-31,2,LXCKSS,Coreman,,,http://www.speedrun.com/BO6Zombies/run/men32eqm,rejected
