game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; gnxjp4lv=5leozzqo,PC,59m 5.580s,https://www.twitch.tv/videos/1756764325,,co-op,2023-03-05,2,csan,Magma1711,,,http://www.speedrun.com/bo2zombies/run/mrox9x4m,verified
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; gnxjp4lv=5leozzqo,PC,1h 8m 6.840s,https://www.twitch.tv/videos/1755857754,,co-op,2023-03-04,2,csan,Magma1711,,,http://www.speedrun.com/bo2zombies/run/y6oe7g1y,verified
