game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,,9d8j1elk,68kmpxzl=zqom2g41; p859k2xn=jqzvkgml,PC,4m 2.549s,https://www.youtube.com/watch?v=5meDszRlicQ&ab_channel=zeaqz,,solo,2024-04-20,1,zeaqz,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/zn2qr9vz,verified
Call Of Duty Zombies Category Extension,,9d8j1elk,68kmpxzl=zqom2g41; p859k2xn=21gey9ml,PC,49.650s,https://youtu.be/iVJDfjvy8w4,,solo,2024-04-20,1,zeaqz,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/ywg64k0z,verified
Call Of Duty Zombies Category Extension,,9d8j1elk,68kmpxzl=zqom2g41; p859k2xn=gq79k2yl,PC,1m 38.900s,https://youtu.be/tM1f47XN420,,solo,2024-04-20,1,zeaqz,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/yo0dj97y,verified
Call Of Duty Zombies Category Extension,,9d8j1elk,68kmpxzl=zqom2g41; p859k2xn=klrjnxoq,PC,1m 19.450s,https://youtu.be/o-twxykC328,,solo,2024-04-19,1,zeaqz,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/m30x91wm,verified
Call Of Duty Zombies Category Extension,,jdzp196k,68kmpxzl=zqom2g41; ylq9pd78=013w4nxq,PC,33.640s,https://youtu.be/igmTHZBJJaU,,solo,2024-04-19,1,zeaqz,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/z0dpvv4y,verified
Call Of Duty Zombies Category Extension,WAW,Misc. Runs,68kmpxzl=zqom2g41; yn2wg60n=1py75d81,PC,0.633s,https://youtu.be/LNZ7hxDHppM,,solo,2024-04-18,1,zeaqz,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/zp6d7wvm,verified
Call of Duty: Black Ops 3 Category Extension,,Mini Easter Egg,789mk65n=q8kj2g3q; 6njxv458=q5vyxx2l; kn034j0n=1926558q,PC,4m 2.549s,https://www.youtube.com/watch?v=5meDszRlicQ,,solo,2024-04-20,1,zeaqz,,,,http://www.speedrun.com/bo3zce/run/zg91ervm,verified
Call of Duty: Black Ops 3 Category Extension,,SOE with Round Skips,ylpxvekn=q65nyyjl; 6njxv458=q5vyxx2l; kn034j0n=1926558q,PC,33.640s,https://www.youtube.com/watch?v=igmTHZBJJaU,,solo,2024-04-19,1,zeaqz,,,,http://www.speedrun.com/bo3zce/run/z56n2eny,verified
Call of Duty: Black Ops 3 Category Extension,,Mini Easter Egg,789mk65n=qzn8v08q; 6njxv458=q5vyxx2l; kn034j0n=1926558q,PC,1m 19.450s,https://www.youtube.com/watch?v=o-twxykC328,,solo,2024-04-19,1,zeaqz,,,,http://www.speedrun.com/bo3zce/run/yw5o32ny,verified
Call of Duty: Black Ops 3 Category Extension,,Mini Easter Egg,789mk65n=lr3vj5ml; 6njxv458=q5vyxx2l; kn034j0n=1926558q,PC,1m 38.900s,https://www.youtube.com/watch?v=tM1f47XN420,,solo,2024-04-19,1,zeaqz,,,,http://www.speedrun.com/bo3zce/run/y68w26jz,verified
Call of Duty: Black Ops 3 Category Extension,,Mini Easter Egg,789mk65n=1dk9v25l; 6njxv458=q5vyxx2l; kn034j0n=1926558q,PC,49.650s,https://www.youtube.com/watch?v=iVJDfjvy8w4,,solo,2024-04-19,1,zeaqz,,,,http://www.speedrun.com/bo3zce/run/m328qrqy,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=0135x4xq; 2lg396np=5leo55qo; 2lg7e6lp=21ge5dml,PC,51.815s,https://youtu.be/tT71z-rxLv0,,solo,2024-04-20,1,zeaqz,,,,http://www.speedrun.com/bo3zombies/run/z0dl14jy,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=21dv57j1,PC,3m 12.600s,https://youtu.be/nnyz-eMygpI,,solo,2024-04-22,1,zeaqz,,,,http://www.speedrun.com/bozombies/run/y22e2d7y,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=klrj9n2q,PC,3m 42.000s,https://youtu.be/wdI825eI7pQ,,solo,2024-04-19,1,zeaqz,,,,http://www.speedrun.com/bozombies/run/y6v0kv0m,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=4qy59e71,PC,1m 34.720s,https://youtu.be/27iZREoI68E,,solo,2024-04-18,1,zeaqz,,,,http://www.speedrun.com/bozombies/run/y8w85xxy,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=21dv57j1,PC,3m 49.160s,https://youtu.be/2kPMfkqbeN8,,solo,2024-04-18,1,zeaqz,,,,http://www.speedrun.com/bozombies/run/y46qpedz,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=zqon0r2l,PC,1.860s,https://youtu.be/NUOqZmv7xRI,,solo,2024-04-18,1,zeaqz,,,,http://www.speedrun.com/wawzombies/run/y8w8ll5y,verified
