game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,,jdzp196k,68kmpxzl=zqom2g41; ylq9pd78=013w4nxq,PC,33.700s,https://www.youtube.com/@Angel6T4),https://www.youtube.com/watch?v=L2Fr2jPv_wg,solo,2024-04-17,1,WishesRL,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/zglp620m,verified
Call of Duty: Black Ops 3 Category Extension,,SOE with Round Skips,ylpxvekn=q65nyyjl; 6njxv458=q5vyxx2l; kn034j0n=1926558q,PC,33.700s,https://www.youtube.com/watch?v=L2Fr2jPv_wg,,solo,2024-04-17,1,WishesRL,,,,http://www.speedrun.com/bo3zce/run/yv5erpom,verified
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; yn23jdl5=81009651,PC,2m 51.990s,https://www.youtube.com/watch?v=MUuAU5fVt-k,,solo,2023-11-12,1,WishesRL,,,,http://www.speedrun.com/bo2zombies/run/y4k8vlqm,verified
