game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=5lmon0m1; onvyp7nm=rqvvdj6q,PC,10m 17.367s,https://www.youtube.com/watch?v=2jSmoCLs5AQ,,co-op,2021-08-22,2,IronMooseGaming,AbsolutelyDahling,,,http://www.speedrun.com/iwzombies/run/y27vq16z,verified
