game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=81w909l4,Xbox 360,16h 11m 34.000s,https://www.twitch.tv/videos/122364522,,solo,2017-01-01,1,veKtik,,,,http://www.speedrun.com/bozombies/run/y2d439jz,rejected
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=8149knjq; ylqzqmlr=4lx0ezgl,Xbox 360,1h 58m 2.000s,https://www.youtube.com/watch?v=XfiKINSAMjU&ab_channel=veKtik,,co-op,2016-07-01,2,Jim4495,veKtik,,,http://www.speedrun.com/wawzombies/run/y9189k2m,verified
