game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=jq6pen1m,PC,35m 22.000s,https://www.youtube.com/watch?v=Wq_aeLIYusM,,solo,2023-01-04,1,Hei,,,,http://www.speedrun.com/bozombies/run/meppk60y,verified
