game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,29m 19.083s,https://www.twitch.tv/videos/811761288,,co-op,2020-11-22,2,wickedfps,Trinii,,,http://www.speedrun.com/bocwz/run/zgv2p2jz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,24m 43.040s,https://www.youtube.com/watch?v=fwsxfH95JZA&feature=youtu.be,,co-op,2020-11-21,3,wickedfps,aaronWIN,Trinii,,http://www.speedrun.com/bocwz/run/ywdv82pz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,28m 46.004s,https://www.twitch.tv/videos/809096883,,solo,2020-11-19,1,Trinii,,,,http://www.speedrun.com/bocwz/run/mk8d655m,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,1m 53.050s,https://www.twitch.tv/videos/809209078,,co-op,2020-11-19,2,wickedfps,Trinii,,,http://www.speedrun.com/bocwz/run/m3gxpedz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=9qjno4e1; gnxj7pgl=810y752l,PC,9m 52.410s,https://www.twitch.tv/videos/806690569,,solo,2020-11-17,1,Trinii,,,,http://www.speedrun.com/bocwz/run/yd011qwz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,34m 52.000s,https://www.twitch.tv/videos/807744762,,co-op,2020-11-17,2,aaronWIN,Trinii,,,http://www.speedrun.com/bocwz/run/m75x2p0z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,37m 34.000s,https://www.twitch.tv/videos/805816309,,co-op,2020-11-16,2,wickedfps,Trinii,,,http://www.speedrun.com/bocwz/run/z09l624z,verified
