game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Advanced Warfare Zombies,,Descent,wle6xk48=zqom0w21; p859357n=xqk9d0n1; p8509kvn=1dk9654l,PlayStation 4,2m 48.000s,https://youtu.be/6DL1maGfbU4,,solo,2020-11-06,1,Rpgman1463,,,,http://www.speedrun.com/awzombies/run/zpl22enm,verified
Call of Duty: Advanced Warfare Zombies,,Descent,wle6xk48=zqom0w21; p859357n=xqk9d0n1; p8509kvn=1dk9654l,PlayStation 4,2m 53.000s,https://youtu.be/TQgF5KYK1Yc,,solo,2020-10-27,1,Rpgman1463,,,,http://www.speedrun.com/awzombies/run/z53rp3ey,verified
Call of Duty: Advanced Warfare Zombies,,Descent,wle6xk48=zqom0w21; p859357n=xqk9d0n1; p8509kvn=1dk9654l,PlayStation 4,3m 7.000s,https://youtu.be/5xuA0noKD7w,,solo,2020-10-22,1,Rpgman1463,,,,http://www.speedrun.com/awzombies/run/z530lpgy,verified
Call of Duty: Advanced Warfare Zombies,,Carrier,wle6xk48=zqom0w21; rn114jon=jq6ymr31; p8509kvn=1dk9654l,PlayStation 4,1m 59.000s,https://youtu.be/F2rz9WStS9A,,solo,2020-10-22,1,Rpgman1463,,,,http://www.speedrun.com/awzombies/run/mr94d14m,verified
Call of Duty: Advanced Warfare Zombies,,Carrier,wle6xk48=zqom0w21; rn114jon=jq6ymr31,PlayStation 4,2m 3.000s,https://youtu.be/sWs8-EWxym0,,solo,2020-10-22,1,Rpgman1463,,,,http://www.speedrun.com/awzombies/run/yd094w0z,rejected
