game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,31m 14.860s,https://youtu.be/tVKKiA0GY38,,solo,2020-11-17,1,daviddotorg,,,,http://www.speedrun.com/bocwz/run/y42oqx3m,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PC,37m 27.680s,https://www.youtube.com/watch?v=-9RWM_qnORU,,solo,2024-06-29,1,daviddotorg,,,,http://www.speedrun.com/bo3zombies/run/m30pp8dm,verified
