game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PC,35m 55.000s,https://youtu.be/O7HSVuLpt7I?t=2,,solo,2021-02-12,1,YoungCol,,,,http://www.speedrun.com/bocwz/run/yd9ekwqz,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PC,35m 49.000s,https://youtu.be/O7HSVuLpt7I?t=2,,solo,2021-02-10,1,YoungCol,,,,http://www.speedrun.com/bocwz/run/z18xp1ry,verified
