game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; onvyp7nm=0139rzx1,PlayStation 4,19m 2.620s,https://youtu.be/1TYDqTVAqGA?si=inhSRx2Ll-nLJjuh,,solo,2024-10-20,1,idolise,,,,http://www.speedrun.com/iwzombies/run/meg21p2y,verified
