game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,PlayStation 4,5m 11.000s,https://www.wevideo.com/view/2176113812,,solo,2021-05-09,1,ObviousVolts,,,,http://www.speedrun.com/iwzombies/run/m3rn4jqm,rejected
