game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=klrmdjqp; j84594n9=4qy9w3l7,PC,39m 33.000s,https://www.twitch.tv/videos/103592090,,co-op,2016-12-27,2,Stevin2,clxssicz,,,http://www.speedrun.com/bozombies/run/y8rnwkwm,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=4qy9w3l7,PC,31m 14.000s,https://youtu.be/7Kv4uMEqzYg,,solo,2016-12-01,1,clxssicz,,,,http://www.speedrun.com/bozombies/run/y6r8v20y,verified
