game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=5lmon0m1; onvyp7nm=0139rzx1,Xbox One,18m 51.030s,https://youtu.be/bdoXpF219Ws,,co-op,2021-11-16,2,Matty_HQ,iPerkez,,,http://www.speedrun.com/iwzombies/run/zqvo59rm,rejected
