game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=4lxz9212; ylp4gjlg=gq72yjp1,PlayStation 4,44m 43.000s,https://www.youtube.com/watch?v=QNJf_aBkVU4,,co-op,2023-04-07,3,Shiftingflame,plittleindian,baddog9q,,http://www.speedrun.com/bo3zombies/run/y2j4wg5z,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=5lmon0m1; onvyp7nm=0139rzx1,PlayStation 4,20m 14.880s,https://youtu.be/0wkym6BDHcs,,co-op,2023-03-31,2,Shiftingflame,plittleindian,,,http://www.speedrun.com/iwzombies/run/yln26kkz,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=5lmon0m1; onvyp7nm=0139rzx1,PlayStation 4,27m 29.500s,https://www.youtube.com/watch?v=h_Q-oCdV5k4,,co-op,2023-03-31,2,Shiftingflame,plittleindian,,,http://www.speedrun.com/iwzombies/run/zxnp7gem,verified
