game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; gnxjp4lv=5leozzqo,PC,34m 3.300s,https://www.youtube.com/watch?v=ro15mqY_s8s,https://www.youtube.com/watch?v=FaBRigim3M4,co-op,2025-03-06,2,TTS4life,Slayur,,,http://www.speedrun.com/bo2zombies/run/y9pdrlrm,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=5q8o3g1d; rn1zvdlj=jq6pen1m,PC,2h 4m 10.000s,https://www.twitch.tv/videos/437024554,,co-op,2021-01-01,4,TTS4life,Zomba,Bad_Ass_Monkey1,Slayeerr_,http://www.speedrun.com/bozombies/run/y4e4942m,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=5q8o3g1d; 38dwzen0=klrde0qp,PC,1h 12m 52.000s,https://www.twitch.tv/videos/431259250,,co-op,2018-12-26,4,TTS4life,Slayeerr_,Exertz,Toltie,http://www.speedrun.com/bozombies/run/m75v625z,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=21g6woqz,PC,3h 16m 5.000s,https://www.twitch.tv/videos/400749096,,solo,2018-12-26,1,TTS4life,,,,http://www.speedrun.com/bozombies/run/zq457j8m,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=jqzwrkqp,PC,7h 56m 24.000s,https://www.twitch.tv/collections/X6zhif4HjxVh_Q,,solo,2018-12-26,1,TTS4life,,,,http://www.speedrun.com/bozombies/run/y91wvknm,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=klrmdjqp; 38dwzen0=gq7ovrlp,PC,2h 22m 24.000s,https://youtu.be/QNfgj6Kube8,,co-op,2018-11-18,2,TTS4life,CRAFTEDsam,,,http://www.speedrun.com/bozombies/run/yj67p8nz,verified
