game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,27m 28.130s,https://www.twitch.tv/videos/2305227031,https://www.twitch.tv/videos/2305218792,co-op,2024-11-18,2,ecl1pzl,WhoIsSaint,,,http://www.speedrun.com/BO6Zombies/run/y2worj6y,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=12vwvz2q; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; 68k1vezl=q75rg8y1,PC,25m 54.280s,https://www.youtube.com/watch?v=jg9AskY1IeQ,https://youtu.be/_vZkCPwi1xA,co-op,2024-11-16,4,WhoIsSaint,ecl1pzl,z6ixs,vNxni9mare,http://www.speedrun.com/BO6Zombies/run/zgo5p3vm,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=ln8z4j0l; yn202mel=19292r4q; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,37m 4.340s,https://www.youtube.com/watch?v=u_XcXRN-IWI,https://youtu.be/YvN2pl8pzu8,co-op,2024-11-16,3,WhoIsSaint,ecl1pzl,WhoIsShadow,,http://www.speedrun.com/BO6Zombies/run/y2wo719y,verified
