game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=jqzdkmlp,PC,5m 14.075s,https://www.twitch.tv/videos/777021480,,solo,2020-10-20,1,Big_Churo,,,,http://www.speedrun.com/bo3zombies/run/y6r6xv6y,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=p12x9x4l; 2lg396np=5leo55qo; 6njz75l4=jqzdkmlp,PC,7m 10.450s,https://www.twitch.tv/videos/775021592,,solo,2020-10-18,1,Big_Churo,,,,http://www.speedrun.com/bo3zombies/run/m758qjwz,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=jqzdkmlp,PC,6m 44.080s,https://www.twitch.tv/videos/773003313,,solo,2020-10-17,1,Big_Churo,,,,http://www.speedrun.com/bo3zombies/run/zq4455xm,verified
