game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=21g2g66l; 5lyjm0yl=0132y83q; yn21k7j8=21d3dnpq,PlayStation 4,55m 47.530s,https://youtu.be/TgS8c5IqQ3E,,solo,2020-02-24,1,BlackoutWolf,,,,http://www.speedrun.com/bo4zombies/run/z574rknm,verified
Call of Duty: Black Ops IIII Zombies,,Tag Der Toten,p853770n=klryod0q; 5lyjm0yl=0132y83q; 38dj3318=4qyjgm3q,PlayStation 4,1h 23m 15.012s,https://www.youtube.com/watch?v=Mt6FtPzXtbs,,solo,2020-02-22,1,BlackoutWolf,,,,http://www.speedrun.com/bo4zombies/run/zxkrkvgm,verified
