game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Beast From Beyond,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=5lmon0m1; 789kjr0l=21dv9w31,PlayStation 4,36m 52.000s,https://www.youtube.com/watch?v=06pjF8qLrek,,co-op,2021-09-19,2,Lilleman,Happydays7700,,,http://www.speedrun.com/iwzombies/run/zpgwr3gz,verified
Call of Duty: Infinite Warfare Zombies,,Beast From Beyond,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=zqoxnzxq; 789kjr0l=21gev7xl,PlayStation 4,18m 56.000s,https://www.youtube.com/watch?v=l5PCVu3ymik,,co-op,2021-04-20,4,Lilleman,Odin,Happydays7700,Stevedontstop,http://www.speedrun.com/iwzombies/run/zxn32gem,verified
Call of Duty: WWII Zombies,,Groesten Haus,wle6d348=9qjwmp01; 5lyj7xgl=21ge0rml; onv7j35n=mlnprkj1,PlayStation 4,36m 49.000s,https://www.youtube.com/watch?v=CKYj6CJ3XA4,,co-op,2020-07-23,4,Odin,Daddydontstop,Happydays7700,Mchappivajari,http://www.speedrun.com/wwiizombies/run/zp3w6nrm,verified
